Timestamp,ACE_KW(kW)
19-Sep-23 5:05 AM ICT,0.8
19-Sep-23 5:10 AM ICT,0.7
19-Sep-23 5:15 AM ICT,0.7
19-Sep-23 5:20 AM ICT,0.9
19-Sep-23 5:25 AM ICT,0.9
19-Sep-23 5:30 AM ICT,0.9
19-Sep-23 5:35 AM ICT,0.6
19-Sep-23 5:40 AM ICT,0.5
19-Sep-23 5:45 AM ICT,0.5
19-Sep-23 5:50 AM ICT,0.6
19-Sep-23 5:55 AM ICT,0.8
19-Sep-23 6:00 AM ICT,0.8
19-Sep-23 6:05 AM ICT,0.6
19-Sep-23 6:10 AM ICT,0.5
19-Sep-23 6:15 AM ICT,0.6
19-Sep-23 6:20 AM ICT,0.7
19-Sep-23 6:25 AM ICT,0.8
19-Sep-23 6:30 AM ICT,1.1
19-Sep-23 6:35 AM ICT,0.8
19-Sep-23 6:40 AM ICT,0.5
19-Sep-23 6:45 AM ICT,0.6
19-Sep-23 6:50 AM ICT,0.7
19-Sep-23 6:55 AM ICT,0.6
19-Sep-23 7:00 AM ICT,0.8
19-Sep-23 7:05 AM ICT,0.7
19-Sep-23 7:10 AM ICT,0.6
19-Sep-23 7:15 AM ICT,0.6
19-Sep-23 7:20 AM ICT,0.6
19-Sep-23 7:25 AM ICT,0.6
19-Sep-23 7:30 AM ICT,0.5
19-Sep-23 7:35 AM ICT,0.7
19-Sep-23 7:40 AM ICT,0.8
19-Sep-23 7:45 AM ICT,1.2
19-Sep-23 7:50 AM ICT,1.4
19-Sep-23 7:55 AM ICT,2.5
19-Sep-23 8:00 AM ICT,2.8
19-Sep-23 8:05 AM ICT,1.6
19-Sep-23 8:10 AM ICT,8.4
19-Sep-23 8:15 AM ICT,10.0
19-Sep-23 8:20 AM ICT,8.1
19-Sep-23 8:25 AM ICT,6.5
19-Sep-23 8:30 AM ICT,9.3
19-Sep-23 8:35 AM ICT,11.7
19-Sep-23 8:40 AM ICT,19.7
19-Sep-23 8:45 AM ICT,14.5
19-Sep-23 8:50 AM ICT,18.6
19-Sep-23 8:55 AM ICT,19.8
19-Sep-23 9:00 AM ICT,22.3
19-Sep-23 9:05 AM ICT,33.6
19-Sep-23 9:10 AM ICT,34.4
19-Sep-23 9:15 AM ICT,34.0
19-Sep-23 9:20 AM ICT,31.3
19-Sep-23 9:25 AM ICT,29.6
19-Sep-23 9:30 AM ICT,29.0
19-Sep-23 9:35 AM ICT,28.9
19-Sep-23 9:40 AM ICT,27.2
19-Sep-23 9:45 AM ICT,30.2
19-Sep-23 9:50 AM ICT,26.1
19-Sep-23 9:55 AM ICT,27.1
19-Sep-23 10:00 AM ICT,22.4
19-Sep-23 10:05 AM ICT,26.5
19-Sep-23 10:10 AM ICT,23.4
19-Sep-23 10:15 AM ICT,26.2
19-Sep-23 10:20 AM ICT,25.1
19-Sep-23 10:25 AM ICT,29.0
19-Sep-23 10:30 AM ICT,25.1
19-Sep-23 10:35 AM ICT,26.2
19-Sep-23 10:40 AM ICT,24.4
19-Sep-23 10:45 AM ICT,26.1
19-Sep-23 10:50 AM ICT,27.7
19-Sep-23 10:55 AM ICT,29.7
19-Sep-23 11:00 AM ICT,33.7
19-Sep-23 11:05 AM ICT,33.2
19-Sep-23 11:10 AM ICT,36.6
19-Sep-23 11:15 AM ICT,41.0
19-Sep-23 11:20 AM ICT,41.8
19-Sep-23 11:25 AM ICT,40.6
19-Sep-23 11:30 AM ICT,48.3
19-Sep-23 11:35 AM ICT,42.2
19-Sep-23 11:40 AM ICT,44.3
19-Sep-23 11:45 AM ICT,39.4
19-Sep-23 11:50 AM ICT,34.8
19-Sep-23 11:55 AM ICT,9.2
19-Sep-23 12:00 PM ICT,11.0
19-Sep-23 12:05 PM ICT,10.2
19-Sep-23 12:10 PM ICT,11.1
19-Sep-23 12:15 PM ICT,5.9
19-Sep-23 12:20 PM ICT,5.2
19-Sep-23 12:25 PM ICT,3.2
19-Sep-23 12:30 PM ICT,5.4
19-Sep-23 12:35 PM ICT,2.6
19-Sep-23 12:40 PM ICT,4.4
19-Sep-23 12:45 PM ICT,3.8
19-Sep-23 12:50 PM ICT,4.4
19-Sep-23 12:55 PM ICT,4.6
19-Sep-23 1:00 PM ICT,5.2
19-Sep-23 1:05 PM ICT,8.7
19-Sep-23 1:10 PM ICT,15.7
19-Sep-23 1:15 PM ICT,15.7
19-Sep-23 1:20 PM ICT,17.4
19-Sep-23 1:25 PM ICT,21.6
19-Sep-23 1:30 PM ICT,28.5
19-Sep-23 1:35 PM ICT,27.3
19-Sep-23 1:40 PM ICT,28.0
19-Sep-23 1:45 PM ICT,32.5
19-Sep-23 1:50 PM ICT,29.9
19-Sep-23 1:55 PM ICT,29.2
19-Sep-23 2:00 PM ICT,26.1
19-Sep-23 2:05 PM ICT,28.8
19-Sep-23 2:10 PM ICT,30.2
19-Sep-23 2:15 PM ICT,26.9
19-Sep-23 2:20 PM ICT,27.0
19-Sep-23 2:25 PM ICT,29.0
19-Sep-23 2:30 PM ICT,29.6
19-Sep-23 2:35 PM ICT,29.2
19-Sep-23 2:40 PM ICT,31.7
19-Sep-23 2:45 PM ICT,34.2
19-Sep-23 2:50 PM ICT,32.0
19-Sep-23 2:55 PM ICT,36.2
19-Sep-23 3:00 PM ICT,32.9
19-Sep-23 3:05 PM ICT,33.0
19-Sep-23 3:10 PM ICT,30.4
19-Sep-23 3:15 PM ICT,26.1
19-Sep-23 3:20 PM ICT,21.9
19-Sep-23 3:25 PM ICT,17.7
19-Sep-23 3:30 PM ICT,20.8
19-Sep-23 3:35 PM ICT,23.5
19-Sep-23 3:40 PM ICT,36.7
19-Sep-23 3:45 PM ICT,35.3
19-Sep-23 3:50 PM ICT,37.2
19-Sep-23 3:55 PM ICT,36.8
19-Sep-23 4:00 PM ICT,38.0
19-Sep-23 4:05 PM ICT,35.2
19-Sep-23 4:10 PM ICT,29.0
19-Sep-23 4:15 PM ICT,32.7
19-Sep-23 4:20 PM ICT,30.8
19-Sep-23 4:25 PM ICT,32.3
19-Sep-23 4:30 PM ICT,39.6
19-Sep-23 4:35 PM ICT,42.5
19-Sep-23 4:40 PM ICT,16.3
19-Sep-23 4:45 PM ICT,15.1
19-Sep-23 4:50 PM ICT,14.6
19-Sep-23 4:55 PM ICT,19.9
19-Sep-23 5:00 PM ICT,15.0
19-Sep-23 5:05 PM ICT,4.8
19-Sep-23 5:10 PM ICT,2.9
19-Sep-23 5:15 PM ICT,3.0
19-Sep-23 5:20 PM ICT,2.6
19-Sep-23 5:25 PM ICT,3.1
19-Sep-23 5:30 PM ICT,2.8
19-Sep-23 5:35 PM ICT,4.0
19-Sep-23 5:40 PM ICT,3.5
19-Sep-23 5:45 PM ICT,3.5
19-Sep-23 5:50 PM ICT,3.9
19-Sep-23 5:55 PM ICT,13.0
19-Sep-23 6:00 PM ICT,13.7
19-Sep-23 6:05 PM ICT,11.3
19-Sep-23 6:10 PM ICT,13.1
19-Sep-23 6:15 PM ICT,12.2
19-Sep-23 6:20 PM ICT,10.3
19-Sep-23 6:25 PM ICT,11.0
19-Sep-23 6:30 PM ICT,10.1
19-Sep-23 6:35 PM ICT,10.4
19-Sep-23 6:40 PM ICT,11.6
19-Sep-23 6:45 PM ICT,10.5
19-Sep-23 6:50 PM ICT,15.2
19-Sep-23 6:55 PM ICT,16.0
19-Sep-23 7:00 PM ICT,11.5
19-Sep-23 7:05 PM ICT,10.2
19-Sep-23 7:10 PM ICT,7.9
19-Sep-23 7:15 PM ICT,10.1
19-Sep-23 7:20 PM ICT,8.9
19-Sep-23 7:25 PM ICT,10.3
19-Sep-23 7:30 PM ICT,7.2
19-Sep-23 7:35 PM ICT,9.5
19-Sep-23 7:40 PM ICT,9.3
19-Sep-23 7:45 PM ICT,8.7
19-Sep-23 7:50 PM ICT,9.9
19-Sep-23 7:55 PM ICT,6.8
19-Sep-23 8:00 PM ICT,9.1
19-Sep-23 8:05 PM ICT,9.3
19-Sep-23 8:10 PM ICT,9.0
19-Sep-23 8:15 PM ICT,10.3
19-Sep-23 8:20 PM ICT,8.5
19-Sep-23 8:25 PM ICT,12.6
19-Sep-23 8:30 PM ICT,15.7
19-Sep-23 8:35 PM ICT,14.4
19-Sep-23 8:40 PM ICT,0.9
19-Sep-23 8:45 PM ICT,0.7
19-Sep-23 8:50 PM ICT,0.8
19-Sep-23 8:55 PM ICT,0.7
19-Sep-23 9:00 PM ICT,0.5
19-Sep-23 9:10 PM ICT,0.7
19-Sep-23 9:15 PM ICT,0.5
19-Sep-23 9:20 PM ICT,0.7
19-Sep-23 9:25 PM ICT,0.8
19-Sep-23 9:30 PM ICT,0.9
19-Sep-23 9:35 PM ICT,0.6
19-Sep-23 9:40 PM ICT,0.5
19-Sep-23 9:45 PM ICT,0.6
19-Sep-23 9:50 PM ICT,0.5
19-Sep-23 9:55 PM ICT,0.5
19-Sep-23 10:00 PM ICT,0.7
19-Sep-23 10:05 PM ICT,0.6
19-Sep-23 10:10 PM ICT,0.4
19-Sep-23 10:15 PM ICT,0.7
19-Sep-23 10:20 PM ICT,0.7
19-Sep-23 10:25 PM ICT,0.6
19-Sep-23 10:30 PM ICT,0.6
19-Sep-23 10:35 PM ICT,0.7
19-Sep-23 10:40 PM ICT,0.7
19-Sep-23 10:45 PM ICT,0.6
19-Sep-23 10:50 PM ICT,0.6
19-Sep-23 10:55 PM ICT,0.7
19-Sep-23 11:00 PM ICT,0.3
19-Sep-23 11:05 PM ICT,0.4
19-Sep-23 11:10 PM ICT,0.5
19-Sep-23 11:15 PM ICT,0.7
19-Sep-23 11:20 PM ICT,0.8
19-Sep-23 11:25 PM ICT,0.6
19-Sep-23 11:30 PM ICT,0.6
19-Sep-23 11:35 PM ICT,0.6
19-Sep-23 11:40 PM ICT,0.7
19-Sep-23 11:45 PM ICT,0.4
19-Sep-23 11:50 PM ICT,0.6
19-Sep-23 11:55 PM ICT,0.5
20-Sep-23 12:00 AM ICT,0.6
20-Sep-23 12:05 AM ICT,0.6
20-Sep-23 12:10 AM ICT,0.5
20-Sep-23 12:15 AM ICT,0.4
20-Sep-23 12:20 AM ICT,0.6
20-Sep-23 12:25 AM ICT,0.4
20-Sep-23 12:30 AM ICT,0.8
20-Sep-23 12:35 AM ICT,0.9
20-Sep-23 12:40 AM ICT,0.6
20-Sep-23 12:45 AM ICT,0.5
20-Sep-23 12:50 AM ICT,0.4
20-Sep-23 12:55 AM ICT,0.4
20-Sep-23 1:00 AM ICT,0.6
20-Sep-23 1:05 AM ICT,0.7
20-Sep-23 1:10 AM ICT,0.9
20-Sep-23 1:15 AM ICT,0.7
20-Sep-23 1:20 AM ICT,0.3
20-Sep-23 1:25 AM ICT,0.5
20-Sep-23 1:30 AM ICT,0.4
20-Sep-23 1:35 AM ICT,0.4
20-Sep-23 1:40 AM ICT,0.7
20-Sep-23 1:45 AM ICT,0.8
20-Sep-23 1:50 AM ICT,0.7
20-Sep-23 1:55 AM ICT,0.6
20-Sep-23 2:00 AM ICT,0.6
20-Sep-23 2:05 AM ICT,0.6
20-Sep-23 2:10 AM ICT,0.5
20-Sep-23 2:15 AM ICT,0.3
20-Sep-23 2:20 AM ICT,0.8
20-Sep-23 2:25 AM ICT,0.8
20-Sep-23 2:30 AM ICT,0.6
20-Sep-23 2:35 AM ICT,0.3
20-Sep-23 2:40 AM ICT,0.3
20-Sep-23 2:45 AM ICT,0.3
20-Sep-23 2:50 AM ICT,0.6
20-Sep-23 2:55 AM ICT,0.6
20-Sep-23 3:00 AM ICT,0.6
20-Sep-23 3:05 AM ICT,0.6
20-Sep-23 3:10 AM ICT,0.3
20-Sep-23 3:15 AM ICT,0.6
20-Sep-23 3:20 AM ICT,0.6
20-Sep-23 3:25 AM ICT,0.7
20-Sep-23 3:30 AM ICT,0.5
20-Sep-23 3:35 AM ICT,0.6
20-Sep-23 3:40 AM ICT,0.6
20-Sep-23 3:45 AM ICT,0.6
20-Sep-23 3:50 AM ICT,0.5
20-Sep-23 3:55 AM ICT,0.4
20-Sep-23 4:00 AM ICT,0.6
20-Sep-23 4:05 AM ICT,0.4
20-Sep-23 4:10 AM ICT,0.5
20-Sep-23 4:15 AM ICT,0.7
20-Sep-23 4:20 AM ICT,0.7
20-Sep-23 4:25 AM ICT,0.5
20-Sep-23 4:30 AM ICT,0.5
20-Sep-23 4:35 AM ICT,0.6
20-Sep-23 4:40 AM ICT,0.6
20-Sep-23 4:45 AM ICT,0.6
20-Sep-23 4:50 AM ICT,0.7
20-Sep-23 4:55 AM ICT,0.8
20-Sep-23 5:00 AM ICT,0.6
20-Sep-23 5:05 AM ICT,0.5
20-Sep-23 5:10 AM ICT,0.7
20-Sep-23 5:15 AM ICT,0.4
20-Sep-23 5:20 AM ICT,0.4
20-Sep-23 5:25 AM ICT,0.3
20-Sep-23 5:30 AM ICT,0.6
20-Sep-23 5:35 AM ICT,0.6
20-Sep-23 5:40 AM ICT,0.7
20-Sep-23 5:45 AM ICT,0.4
20-Sep-23 5:50 AM ICT,0.5
20-Sep-23 5:55 AM ICT,0.3
20-Sep-23 6:00 AM ICT,0.3
20-Sep-23 6:05 AM ICT,0.7
20-Sep-23 6:10 AM ICT,0.7
20-Sep-23 6:15 AM ICT,0.7
20-Sep-23 6:20 AM ICT,0.4
20-Sep-23 6:25 AM ICT,0.4
20-Sep-23 6:30 AM ICT,0.6
20-Sep-23 6:35 AM ICT,0.4
20-Sep-23 6:40 AM ICT,0.5
20-Sep-23 6:45 AM ICT,0.6
20-Sep-23 6:50 AM ICT,0.7
20-Sep-23 6:55 AM ICT,0.3
20-Sep-23 7:00 AM ICT,0.4
20-Sep-23 7:05 AM ICT,0.4
20-Sep-23 7:10 AM ICT,0.4
20-Sep-23 7:15 AM ICT,0.6
20-Sep-23 7:20 AM ICT,0.5
20-Sep-23 7:25 AM ICT,0.7
20-Sep-23 7:30 AM ICT,0.5
20-Sep-23 7:35 AM ICT,0.5
20-Sep-23 7:40 AM ICT,0.5
20-Sep-23 7:45 AM ICT,1.1
20-Sep-23 7:50 AM ICT,1.7
20-Sep-23 7:55 AM ICT,1.4
20-Sep-23 8:00 AM ICT,2.5
20-Sep-23 8:05 AM ICT,1.8
20-Sep-23 8:10 AM ICT,4.3
20-Sep-23 8:15 AM ICT,4.8
20-Sep-23 8:20 AM ICT,8.1
20-Sep-23 8:25 AM ICT,12.4
20-Sep-23 8:30 AM ICT,17.0
20-Sep-23 8:35 AM ICT,15.5
20-Sep-23 8:40 AM ICT,14.5
20-Sep-23 8:45 AM ICT,20.2
20-Sep-23 8:50 AM ICT,17.4
20-Sep-23 8:55 AM ICT,19.9
20-Sep-23 9:00 AM ICT,20.4
20-Sep-23 9:05 AM ICT,20.8
20-Sep-23 9:10 AM ICT,18.4
20-Sep-23 9:15 AM ICT,17.2
20-Sep-23 9:20 AM ICT,19.5
20-Sep-23 9:25 AM ICT,21.6
20-Sep-23 9:30 AM ICT,11.1
20-Sep-23 9:35 AM ICT,18.9
20-Sep-23 9:40 AM ICT,18.2
20-Sep-23 9:45 AM ICT,15.3
20-Sep-23 9:50 AM ICT,18.4
20-Sep-23 9:55 AM ICT,22.4
20-Sep-23 10:00 AM ICT,19.1
20-Sep-23 10:05 AM ICT,19.6
20-Sep-23 10:10 AM ICT,22.3
20-Sep-23 10:15 AM ICT,27.4
20-Sep-23 10:20 AM ICT,26.5
20-Sep-23 10:25 AM ICT,30.3
20-Sep-23 10:30 AM ICT,25.9
20-Sep-23 10:35 AM ICT,32.9
20-Sep-23 10:40 AM ICT,28.4
20-Sep-23 10:45 AM ICT,32.9
20-Sep-23 10:50 AM ICT,31.2
20-Sep-23 10:55 AM ICT,28.4
20-Sep-23 11:00 AM ICT,30.7
20-Sep-23 11:05 AM ICT,33.2
20-Sep-23 11:10 AM ICT,40.0
20-Sep-23 11:15 AM ICT,50.8
20-Sep-23 11:20 AM ICT,48.6
20-Sep-23 11:25 AM ICT,52.0
20-Sep-23 11:30 AM ICT,51.9
20-Sep-23 11:35 AM ICT,49.2
20-Sep-23 11:40 AM ICT,57.3
20-Sep-23 11:45 AM ICT,58.7
20-Sep-23 11:50 AM ICT,31.7
20-Sep-23 11:55 AM ICT,18.0
20-Sep-23 12:00 PM ICT,20.5
20-Sep-23 12:05 PM ICT,8.2
20-Sep-23 12:10 PM ICT,8.7
20-Sep-23 12:15 PM ICT,10.3
20-Sep-23 12:20 PM ICT,5.8
20-Sep-23 12:25 PM ICT,8.4
20-Sep-23 12:30 PM ICT,10.1
20-Sep-23 12:35 PM ICT,6.1
20-Sep-23 12:40 PM ICT,7.5
20-Sep-23 12:45 PM ICT,8.8
20-Sep-23 12:50 PM ICT,8.7
20-Sep-23 12:55 PM ICT,7.8
20-Sep-23 1:00 PM ICT,10.1
20-Sep-23 1:05 PM ICT,8.8
20-Sep-23 1:10 PM ICT,10.7
20-Sep-23 1:15 PM ICT,18.6
20-Sep-23 1:20 PM ICT,20.7
20-Sep-23 1:25 PM ICT,22.2
20-Sep-23 1:30 PM ICT,22.5
20-Sep-23 1:35 PM ICT,19.9
20-Sep-23 1:40 PM ICT,16.4
20-Sep-23 1:45 PM ICT,23.4
20-Sep-23 1:50 PM ICT,16.4
20-Sep-23 1:55 PM ICT,20.2
20-Sep-23 2:00 PM ICT,26.8
20-Sep-23 2:05 PM ICT,30.4
20-Sep-23 2:10 PM ICT,35.4
20-Sep-23 2:15 PM ICT,34.5
20-Sep-23 2:20 PM ICT,31.4
20-Sep-23 2:25 PM ICT,32.9
20-Sep-23 2:30 PM ICT,31.2
20-Sep-23 2:35 PM ICT,31.4
20-Sep-23 2:40 PM ICT,28.6
20-Sep-23 2:45 PM ICT,23.1
20-Sep-23 2:50 PM ICT,20.1
20-Sep-23 2:55 PM ICT,22.2
20-Sep-23 3:00 PM ICT,29.0
20-Sep-23 3:05 PM ICT,33.7
20-Sep-23 3:10 PM ICT,27.1
20-Sep-23 3:15 PM ICT,33.2
20-Sep-23 3:20 PM ICT,29.9
20-Sep-23 3:25 PM ICT,29.9
20-Sep-23 3:30 PM ICT,31.0
20-Sep-23 3:35 PM ICT,32.3
20-Sep-23 3:40 PM ICT,26.7
20-Sep-23 3:45 PM ICT,26.7
20-Sep-23 3:50 PM ICT,25.5
20-Sep-23 3:55 PM ICT,17.1
20-Sep-23 4:00 PM ICT,16.3
20-Sep-23 4:05 PM ICT,23.3
20-Sep-23 4:10 PM ICT,27.5
20-Sep-23 4:15 PM ICT,30.3
20-Sep-23 4:20 PM ICT,25.8
20-Sep-23 4:25 PM ICT,31.4
20-Sep-23 4:30 PM ICT,32.1
20-Sep-23 4:35 PM ICT,28.1
20-Sep-23 4:40 PM ICT,29.9
20-Sep-23 4:45 PM ICT,26.3
20-Sep-23 4:50 PM ICT,20.3
20-Sep-23 4:55 PM ICT,12.9
20-Sep-23 5:00 PM ICT,16.9
20-Sep-23 5:05 PM ICT,7.0
20-Sep-23 5:10 PM ICT,2.4
20-Sep-23 5:15 PM ICT,3.1
20-Sep-23 5:20 PM ICT,3.4
20-Sep-23 5:25 PM ICT,3.3
20-Sep-23 5:30 PM ICT,3.3
20-Sep-23 5:35 PM ICT,4.2
20-Sep-23 5:40 PM ICT,3.3
20-Sep-23 5:45 PM ICT,2.8
20-Sep-23 5:50 PM ICT,2.9
20-Sep-23 5:55 PM ICT,3.1
20-Sep-23 6:00 PM ICT,3.2
20-Sep-23 6:05 PM ICT,4.5
20-Sep-23 6:10 PM ICT,4.8
20-Sep-23 6:15 PM ICT,4.0
20-Sep-23 6:20 PM ICT,4.7
20-Sep-23 6:25 PM ICT,12.7
20-Sep-23 6:30 PM ICT,15.2
20-Sep-23 6:35 PM ICT,19.5
20-Sep-23 6:40 PM ICT,19.3
20-Sep-23 6:45 PM ICT,20.3
20-Sep-23 6:50 PM ICT,16.3
20-Sep-23 6:55 PM ICT,12.9
20-Sep-23 7:00 PM ICT,11.6
20-Sep-23 7:05 PM ICT,9.8
20-Sep-23 7:10 PM ICT,13.5
20-Sep-23 7:15 PM ICT,9.2
20-Sep-23 7:20 PM ICT,12.0
20-Sep-23 7:25 PM ICT,11.2
20-Sep-23 7:30 PM ICT,11.4
20-Sep-23 7:35 PM ICT,12.6
20-Sep-23 7:40 PM ICT,12.2
20-Sep-23 7:45 PM ICT,12.4
20-Sep-23 7:50 PM ICT,12.7
20-Sep-23 7:55 PM ICT,11.3
20-Sep-23 8:00 PM ICT,12.0
20-Sep-23 8:05 PM ICT,12.3
20-Sep-23 8:10 PM ICT,14.7
20-Sep-23 8:15 PM ICT,16.7
20-Sep-23 8:20 PM ICT,19.4
20-Sep-23 8:25 PM ICT,5.8
20-Sep-23 8:30 PM ICT,3.9
20-Sep-23 8:35 PM ICT,2.5
20-Sep-23 8:40 PM ICT,1.3
20-Sep-23 8:45 PM ICT,0.6
20-Sep-23 8:50 PM ICT,0.7
20-Sep-23 8:55 PM ICT,0.7
20-Sep-23 9:00 PM ICT,0.7
20-Sep-23 9:05 PM ICT,0.8
20-Sep-23 9:10 PM ICT,0.8
20-Sep-23 9:15 PM ICT,0.4
20-Sep-23 9:20 PM ICT,0.4
20-Sep-23 9:25 PM ICT,1.1
20-Sep-23 9:30 PM ICT,0.5
20-Sep-23 9:35 PM ICT,0.5
20-Sep-23 9:40 PM ICT,0.9
20-Sep-23 9:45 PM ICT,0.8
20-Sep-23 9:50 PM ICT,0.8
20-Sep-23 9:55 PM ICT,0.6
20-Sep-23 10:00 PM ICT,0.6
20-Sep-23 10:05 PM ICT,0.7
20-Sep-23 10:10 PM ICT,0.5
20-Sep-23 10:15 PM ICT,0.6
20-Sep-23 10:20 PM ICT,0.6
20-Sep-23 10:25 PM ICT,0.6
20-Sep-23 10:30 PM ICT,0.6
20-Sep-23 10:35 PM ICT,0.6
20-Sep-23 10:40 PM ICT,0.7
20-Sep-23 10:45 PM ICT,0.6
20-Sep-23 10:50 PM ICT,0.6
20-Sep-23 10:55 PM ICT,0.7
20-Sep-23 11:00 PM ICT,0.6
20-Sep-23 11:05 PM ICT,0.6
20-Sep-23 11:10 PM ICT,0.5
20-Sep-23 11:15 PM ICT,0.7
20-Sep-23 11:20 PM ICT,0.6
20-Sep-23 11:25 PM ICT,0.4
20-Sep-23 11:30 PM ICT,0.4
20-Sep-23 11:35 PM ICT,0.6
20-Sep-23 11:40 PM ICT,0.8
20-Sep-23 11:45 PM ICT,0.9
20-Sep-23 11:50 PM ICT,0.6
20-Sep-23 11:55 PM ICT,0.8
21-Sep-23 12:00 AM ICT,0.5
21-Sep-23 12:05 AM ICT,0.5
21-Sep-23 12:10 AM ICT,0.6
21-Sep-23 12:15 AM ICT,0.7
21-Sep-23 12:20 AM ICT,0.7
21-Sep-23 12:25 AM ICT,0.6
21-Sep-23 12:30 AM ICT,0.8
21-Sep-23 12:35 AM ICT,0.4
21-Sep-23 12:40 AM ICT,0.4
21-Sep-23 12:45 AM ICT,0.6
21-Sep-23 12:50 AM ICT,0.9
21-Sep-23 12:55 AM ICT,0.9
21-Sep-23 1:00 AM ICT,0.8
21-Sep-23 1:05 AM ICT,0.7
21-Sep-23 1:10 AM ICT,0.8
21-Sep-23 1:15 AM ICT,0.4
21-Sep-23 1:20 AM ICT,0.5
21-Sep-23 1:25 AM ICT,0.6
21-Sep-23 1:30 AM ICT,0.8
21-Sep-23 1:35 AM ICT,0.8
21-Sep-23 1:40 AM ICT,0.4
21-Sep-23 1:45 AM ICT,1.0
21-Sep-23 1:50 AM ICT,0.4
21-Sep-23 1:55 AM ICT,0.5
21-Sep-23 2:00 AM ICT,0.5
21-Sep-23 2:05 AM ICT,0.7
21-Sep-23 2:10 AM ICT,0.6
21-Sep-23 2:15 AM ICT,0.7
21-Sep-23 2:20 AM ICT,0.8
21-Sep-23 2:25 AM ICT,0.7
21-Sep-23 2:30 AM ICT,0.7
21-Sep-23 2:35 AM ICT,0.6
21-Sep-23 2:40 AM ICT,0.6
21-Sep-23 2:45 AM ICT,0.6
21-Sep-23 2:50 AM ICT,0.5
21-Sep-23 2:55 AM ICT,0.8
21-Sep-23 3:00 AM ICT,0.6
21-Sep-23 3:05 AM ICT,0.6
21-Sep-23 3:10 AM ICT,0.5
21-Sep-23 3:15 AM ICT,0.6
21-Sep-23 3:20 AM ICT,0.6
21-Sep-23 3:25 AM ICT,0.6
21-Sep-23 3:30 AM ICT,0.5
21-Sep-23 3:35 AM ICT,0.7
21-Sep-23 3:40 AM ICT,0.7
21-Sep-23 3:45 AM ICT,0.7
21-Sep-23 3:50 AM ICT,0.7
21-Sep-23 3:55 AM ICT,0.7
21-Sep-23 4:00 AM ICT,0.6
21-Sep-23 4:05 AM ICT,0.7
21-Sep-23 4:10 AM ICT,0.5
21-Sep-23 4:15 AM ICT,0.5
21-Sep-23 4:20 AM ICT,0.5
21-Sep-23 4:25 AM ICT,0.5
21-Sep-23 4:30 AM ICT,0.6
21-Sep-23 4:35 AM ICT,0.7
21-Sep-23 4:40 AM ICT,0.7
21-Sep-23 4:45 AM ICT,0.5
21-Sep-23 4:50 AM ICT,0.5
21-Sep-23 4:55 AM ICT,0.5
21-Sep-23 5:00 AM ICT,0.6
21-Sep-23 5:05 AM ICT,0.8
21-Sep-23 5:10 AM ICT,0.7
21-Sep-23 5:15 AM ICT,0.7
21-Sep-23 5:20 AM ICT,0.7
21-Sep-23 5:25 AM ICT,0.6
21-Sep-23 5:30 AM ICT,0.4
21-Sep-23 5:35 AM ICT,0.5
21-Sep-23 5:40 AM ICT,0.6
21-Sep-23 5:45 AM ICT,0.6
21-Sep-23 5:50 AM ICT,0.5
21-Sep-23 5:55 AM ICT,0.5
21-Sep-23 6:00 AM ICT,0.4
21-Sep-23 6:05 AM ICT,0.4
21-Sep-23 6:10 AM ICT,0.6
21-Sep-23 6:15 AM ICT,0.6
21-Sep-23 6:20 AM ICT,0.7
21-Sep-23 6:25 AM ICT,0.6
21-Sep-23 6:30 AM ICT,0.7
21-Sep-23 6:35 AM ICT,0.5
21-Sep-23 6:40 AM ICT,0.4
21-Sep-23 6:45 AM ICT,0.6
21-Sep-23 6:50 AM ICT,0.6
21-Sep-23 6:55 AM ICT,0.5
21-Sep-23 7:00 AM ICT,0.5
21-Sep-23 7:05 AM ICT,0.6
21-Sep-23 7:10 AM ICT,0.4
21-Sep-23 7:15 AM ICT,0.5
21-Sep-23 7:20 AM ICT,0.6
21-Sep-23 7:25 AM ICT,0.7
21-Sep-23 7:30 AM ICT,0.5
21-Sep-23 7:35 AM ICT,0.5
21-Sep-23 7:40 AM ICT,0.7
21-Sep-23 7:45 AM ICT,0.9
21-Sep-23 7:50 AM ICT,1.1
21-Sep-23 7:55 AM ICT,1.8
21-Sep-23 8:00 AM ICT,2.3
21-Sep-23 8:05 AM ICT,2.1
21-Sep-23 8:10 AM ICT,3.8
21-Sep-23 8:15 AM ICT,10.2
21-Sep-23 8:20 AM ICT,12.5
21-Sep-23 8:25 AM ICT,18.4
21-Sep-23 8:30 AM ICT,33.7
21-Sep-23 8:35 AM ICT,37.0
21-Sep-23 8:40 AM ICT,34.0
21-Sep-23 8:45 AM ICT,25.1
21-Sep-23 8:50 AM ICT,15.3
21-Sep-23 8:55 AM ICT,20.1
21-Sep-23 9:00 AM ICT,16.6
21-Sep-23 9:05 AM ICT,19.3
21-Sep-23 9:10 AM ICT,19.8
21-Sep-23 9:15 AM ICT,18.4
21-Sep-23 9:20 AM ICT,20.8
21-Sep-23 9:25 AM ICT,18.2
21-Sep-23 9:30 AM ICT,21.9
21-Sep-23 9:35 AM ICT,20.0
21-Sep-23 9:40 AM ICT,16.1
21-Sep-23 9:45 AM ICT,18.4
21-Sep-23 9:50 AM ICT,14.7
21-Sep-23 9:55 AM ICT,16.4
21-Sep-23 10:00 AM ICT,14.6
