Timestamp,ACE_KW(kW)
05-Dec-23 11:00 AM ICT,0.5
05-Dec-23 11:05 AM ICT,0.5
05-Dec-23 11:10 AM ICT,0.6
05-Dec-23 11:15 AM ICT,0.5
05-Dec-23 11:20 AM ICT,0.6
05-Dec-23 11:25 AM ICT,0.7
05-Dec-23 11:30 AM ICT,0.7
05-Dec-23 11:35 AM ICT,0.4
05-Dec-23 11:40 AM ICT,0.4
05-Dec-23 11:45 AM ICT,0.4
05-Dec-23 11:50 AM ICT,0.5
05-Dec-23 11:55 AM ICT,0.3
05-Dec-23 12:00 PM ICT,0.4
05-Dec-23 12:05 PM ICT,0.5
05-Dec-23 12:10 PM ICT,0.6
05-Dec-23 12:15 PM ICT,0.5
05-Dec-23 12:20 PM ICT,0.3
05-Dec-23 12:25 PM ICT,0.5
05-Dec-23 12:30 PM ICT,0.6
05-Dec-23 12:35 PM ICT,0.7
05-Dec-23 12:40 PM ICT,0.7
05-Dec-23 12:45 PM ICT,0.5
05-Dec-23 12:50 PM ICT,0.4
05-Dec-23 12:55 PM ICT,0.5
05-Dec-23 1:00 PM ICT,0.6
05-Dec-23 1:05 PM ICT,0.6
05-Dec-23 1:10 PM ICT,0.3
05-Dec-23 1:15 PM ICT,0.3
05-Dec-23 1:20 PM ICT,0.4
05-Dec-23 1:25 PM ICT,0.7
05-Dec-23 1:30 PM ICT,0.6
05-Dec-23 1:35 PM ICT,0.5
05-Dec-23 1:40 PM ICT,0.5
05-Dec-23 1:45 PM ICT,0.5
05-Dec-23 1:50 PM ICT,0.6
05-Dec-23 1:55 PM ICT,0.8
05-Dec-23 2:00 PM ICT,0.6
05-Dec-23 2:05 PM ICT,0.6
05-Dec-23 2:10 PM ICT,0.3
05-Dec-23 2:15 PM ICT,0.5
05-Dec-23 2:20 PM ICT,0.6
05-Dec-23 2:25 PM ICT,0.6
05-Dec-23 2:30 PM ICT,0.3
05-Dec-23 2:35 PM ICT,0.4
05-Dec-23 2:40 PM ICT,0.7
05-Dec-23 2:45 PM ICT,0.6
05-Dec-23 2:50 PM ICT,0.7
05-Dec-23 2:55 PM ICT,0.6
05-Dec-23 3:00 PM ICT,0.5
05-Dec-23 3:05 PM ICT,0.5
05-Dec-23 3:10 PM ICT,0.7
05-Dec-23 3:15 PM ICT,0.7
05-Dec-23 3:20 PM ICT,0.7
05-Dec-23 3:25 PM ICT,0.4
05-Dec-23 3:30 PM ICT,0.3
05-Dec-23 3:35 PM ICT,0.3
05-Dec-23 3:40 PM ICT,0.6
05-Dec-23 3:45 PM ICT,0.6
05-Dec-23 3:50 PM ICT,0.4
05-Dec-23 3:55 PM ICT,0.6
05-Dec-23 4:00 PM ICT,0.3
05-Dec-23 4:05 PM ICT,0.7
05-Dec-23 4:10 PM ICT,0.8
05-Dec-23 4:15 PM ICT,0.7
05-Dec-23 4:20 PM ICT,0.5
05-Dec-23 4:25 PM ICT,0.3
05-Dec-23 4:30 PM ICT,0.4
05-Dec-23 4:35 PM ICT,0.8
05-Dec-23 4:40 PM ICT,0.6
05-Dec-23 4:45 PM ICT,0.4
05-Dec-23 4:50 PM ICT,0.3
05-Dec-23 4:55 PM ICT,0.3
05-Dec-23 5:00 PM ICT,0.6
05-Dec-23 5:05 PM ICT,0.7
05-Dec-23 5:10 PM ICT,0.7
05-Dec-23 5:15 PM ICT,0.7
05-Dec-23 5:20 PM ICT,0.5
05-Dec-23 5:25 PM ICT,0.4
05-Dec-23 5:30 PM ICT,0.6
05-Dec-23 5:35 PM ICT,0.6
05-Dec-23 5:40 PM ICT,0.4
05-Dec-23 5:45 PM ICT,0.3
05-Dec-23 5:50 PM ICT,0.6
05-Dec-23 5:55 PM ICT,0.5
05-Dec-23 6:00 PM ICT,0.7
05-Dec-23 6:05 PM ICT,0.6
05-Dec-23 6:10 PM ICT,0.4
05-Dec-23 6:15 PM ICT,0.3
05-Dec-23 6:20 PM ICT,0.4
05-Dec-23 6:25 PM ICT,0.8
05-Dec-23 6:30 PM ICT,0.9
05-Dec-23 6:35 PM ICT,0.7
05-Dec-23 6:40 PM ICT,0.4
05-Dec-23 6:45 PM ICT,0.3
05-Dec-23 6:50 PM ICT,0.5
05-Dec-23 6:55 PM ICT,0.7
05-Dec-23 7:00 PM ICT,0.7
05-Dec-23 7:05 PM ICT,0.6
05-Dec-23 7:10 PM ICT,0.3
05-Dec-23 7:15 PM ICT,0.4
05-Dec-23 7:20 PM ICT,0.6
05-Dec-23 7:25 PM ICT,0.9
05-Dec-23 7:30 PM ICT,0.7
05-Dec-23 7:35 PM ICT,0.5
05-Dec-23 7:40 PM ICT,0.6
05-Dec-23 7:45 PM ICT,0.5
05-Dec-23 7:50 PM ICT,0.7
05-Dec-23 7:55 PM ICT,0.6
05-Dec-23 8:00 PM ICT,0.3
05-Dec-23 8:05 PM ICT,0.3
05-Dec-23 8:10 PM ICT,0.5
05-Dec-23 8:15 PM ICT,0.7
05-Dec-23 8:20 PM ICT,0.8
05-Dec-23 8:25 PM ICT,0.6
05-Dec-23 8:30 PM ICT,0.5
05-Dec-23 8:35 PM ICT,0.5
05-Dec-23 8:40 PM ICT,0.5
05-Dec-23 8:45 PM ICT,0.7
05-Dec-23 8:50 PM ICT,0.8
05-Dec-23 8:55 PM ICT,0.5
05-Dec-23 9:00 PM ICT,0.4
05-Dec-23 9:05 PM ICT,0.4
05-Dec-23 9:10 PM ICT,0.7
05-Dec-23 9:15 PM ICT,0.7
05-Dec-23 9:20 PM ICT,0.4
05-Dec-23 9:25 PM ICT,0.3
05-Dec-23 9:30 PM ICT,0.6
05-Dec-23 9:35 PM ICT,0.7
05-Dec-23 9:40 PM ICT,0.8
05-Dec-23 9:45 PM ICT,0.7
05-Dec-23 9:50 PM ICT,0.4
05-Dec-23 9:55 PM ICT,0.3
05-Dec-23 10:00 PM ICT,0.7
05-Dec-23 10:05 PM ICT,0.8
05-Dec-23 10:10 PM ICT,0.5
05-Dec-23 10:15 PM ICT,0.4
05-Dec-23 10:20 PM ICT,0.3
05-Dec-23 10:25 PM ICT,0.3
05-Dec-23 10:30 PM ICT,0.7
05-Dec-23 10:35 PM ICT,0.8
05-Dec-23 10:40 PM ICT,0.5
05-Dec-23 10:45 PM ICT,0.6
05-Dec-23 10:50 PM ICT,0.5
05-Dec-23 10:55 PM ICT,0.7
05-Dec-23 11:00 PM ICT,0.8
05-Dec-23 11:05 PM ICT,0.5
05-Dec-23 11:10 PM ICT,0.5
05-Dec-23 11:15 PM ICT,0.5
05-Dec-23 11:20 PM ICT,0.6
05-Dec-23 11:25 PM ICT,0.7
05-Dec-23 11:30 PM ICT,0.5
05-Dec-23 11:35 PM ICT,0.4
05-Dec-23 11:40 PM ICT,0.3
05-Dec-23 11:45 PM ICT,0.6
05-Dec-23 11:50 PM ICT,0.6
05-Dec-23 11:55 PM ICT,0.5
06-Dec-23 12:00 AM ICT,0.5
06-Dec-23 12:05 AM ICT,0.5
06-Dec-23 12:10 AM ICT,0.6
06-Dec-23 12:15 AM ICT,0.8
06-Dec-23 12:20 AM ICT,0.6
06-Dec-23 12:25 AM ICT,0.7
06-Dec-23 12:30 AM ICT,0.5
06-Dec-23 12:35 AM ICT,0.4
06-Dec-23 12:40 AM ICT,0.5
06-Dec-23 12:45 AM ICT,0.4
06-Dec-23 12:50 AM ICT,0.5
06-Dec-23 12:55 AM ICT,0.6
06-Dec-23 1:00 AM ICT,0.6
06-Dec-23 1:05 AM ICT,0.5
06-Dec-23 1:10 AM ICT,0.5
06-Dec-23 1:15 AM ICT,0.4
06-Dec-23 1:20 AM ICT,0.4
06-Dec-23 1:25 AM ICT,0.4
06-Dec-23 1:30 AM ICT,0.8
06-Dec-23 1:35 AM ICT,0.6
06-Dec-23 1:40 AM ICT,0.5
06-Dec-23 1:45 AM ICT,0.6
06-Dec-23 1:50 AM ICT,0.6
06-Dec-23 1:55 AM ICT,0.6
06-Dec-23 2:00 AM ICT,0.5
06-Dec-23 2:05 AM ICT,0.6
06-Dec-23 2:10 AM ICT,0.3
06-Dec-23 2:15 AM ICT,0.5
06-Dec-23 2:20 AM ICT,0.7
06-Dec-23 2:25 AM ICT,0.5
06-Dec-23 2:30 AM ICT,0.3
06-Dec-23 2:35 AM ICT,0.4
06-Dec-23 2:40 AM ICT,0.7
06-Dec-23 2:45 AM ICT,0.6
06-Dec-23 2:50 AM ICT,0.6
06-Dec-23 2:55 AM ICT,0.5
06-Dec-23 3:00 AM ICT,0.5
06-Dec-23 3:05 AM ICT,0.6
06-Dec-23 3:10 AM ICT,0.7
06-Dec-23 3:15 AM ICT,0.8
06-Dec-23 3:20 AM ICT,0.4
06-Dec-23 3:25 AM ICT,0.4
06-Dec-23 3:30 AM ICT,0.4
06-Dec-23 3:35 AM ICT,0.7
06-Dec-23 3:40 AM ICT,0.7
06-Dec-23 3:45 AM ICT,0.5
06-Dec-23 3:50 AM ICT,0.5
06-Dec-23 3:55 AM ICT,0.3
06-Dec-23 4:00 AM ICT,0.5
06-Dec-23 4:05 AM ICT,0.7
06-Dec-23 4:10 AM ICT,0.5
06-Dec-23 4:15 AM ICT,0.4
06-Dec-23 4:20 AM ICT,0.5
06-Dec-23 4:25 AM ICT,0.8
06-Dec-23 4:30 AM ICT,0.8
06-Dec-23 4:35 AM ICT,0.6
06-Dec-23 4:40 AM ICT,0.5
06-Dec-23 4:45 AM ICT,0.3
06-Dec-23 4:50 AM ICT,0.4
06-Dec-23 4:55 AM ICT,0.5
06-Dec-23 5:00 AM ICT,0.6
06-Dec-23 5:05 AM ICT,0.5
06-Dec-23 5:10 AM ICT,0.5
06-Dec-23 5:15 AM ICT,0.4
06-Dec-23 5:20 AM ICT,0.5
06-Dec-23 5:25 AM ICT,0.4
06-Dec-23 5:30 AM ICT,0.5
06-Dec-23 5:35 AM ICT,0.6
06-Dec-23 5:40 AM ICT,0.5
06-Dec-23 5:45 AM ICT,0.5
06-Dec-23 5:50 AM ICT,0.5
06-Dec-23 5:55 AM ICT,0.6
06-Dec-23 6:00 AM ICT,0.7
06-Dec-23 6:05 AM ICT,0.7
06-Dec-23 6:10 AM ICT,0.6
06-Dec-23 6:15 AM ICT,0.3
06-Dec-23 6:20 AM ICT,0.3
06-Dec-23 6:25 AM ICT,0.4
06-Dec-23 6:30 AM ICT,0.6
06-Dec-23 6:35 AM ICT,0.5
06-Dec-23 6:40 AM ICT,0.3
06-Dec-23 6:45 AM ICT,0.7
06-Dec-23 6:50 AM ICT,0.5
06-Dec-23 6:55 AM ICT,0.7
06-Dec-23 7:00 AM ICT,0.6
06-Dec-23 7:50 AM ICT,1.5
06-Dec-23 7:55 AM ICT,1.2
06-Dec-23 8:00 AM ICT,1.6
06-Dec-23 8:05 AM ICT,3.1
06-Dec-23 8:10 AM ICT,4.5
06-Dec-23 8:15 AM ICT,7.5
06-Dec-23 8:20 AM ICT,8.2
06-Dec-23 8:25 AM ICT,5.7
06-Dec-23 8:30 AM ICT,10.4
06-Dec-23 8:35 AM ICT,19.5
06-Dec-23 8:40 AM ICT,13.4
06-Dec-23 8:45 AM ICT,17.2
06-Dec-23 8:50 AM ICT,15.8
06-Dec-23 8:55 AM ICT,17.9
06-Dec-23 9:00 AM ICT,22.2
06-Dec-23 9:05 AM ICT,21.6
06-Dec-23 9:10 AM ICT,17.5
06-Dec-23 9:15 AM ICT,16.0
06-Dec-23 9:20 AM ICT,16.5
06-Dec-23 9:25 AM ICT,16.0
06-Dec-23 9:30 AM ICT,19.9
06-Dec-23 9:35 AM ICT,14.7
06-Dec-23 9:40 AM ICT,17.0
06-Dec-23 9:45 AM ICT,18.5
06-Dec-23 9:50 AM ICT,20.5
06-Dec-23 9:55 AM ICT,16.0
06-Dec-23 10:00 AM ICT,19.1
06-Dec-23 10:05 AM ICT,18.6
06-Dec-23 10:10 AM ICT,18.9
06-Dec-23 10:15 AM ICT,19.5
06-Dec-23 10:20 AM ICT,18.5
06-Dec-23 10:25 AM ICT,16.9
06-Dec-23 10:30 AM ICT,18.7
06-Dec-23 10:35 AM ICT,11.3
06-Dec-23 10:40 AM ICT,18.5
06-Dec-23 10:45 AM ICT,15.4
06-Dec-23 10:50 AM ICT,11.4
06-Dec-23 10:55 AM ICT,15.5
06-Dec-23 11:00 AM ICT,10.9
06-Dec-23 11:05 AM ICT,18.1
06-Dec-23 11:10 AM ICT,17.9
06-Dec-23 11:15 AM ICT,21.7
06-Dec-23 11:20 AM ICT,18.6
06-Dec-23 11:25 AM ICT,21.6
06-Dec-23 11:30 AM ICT,23.5
06-Dec-23 11:35 AM ICT,18.0
06-Dec-23 11:40 AM ICT,24.7
06-Dec-23 11:45 AM ICT,13.2
06-Dec-23 11:50 AM ICT,15.3
06-Dec-23 11:55 AM ICT,10.6
06-Dec-23 12:00 PM ICT,16.6
06-Dec-23 12:05 PM ICT,12.6
06-Dec-23 12:10 PM ICT,14.5
06-Dec-23 12:15 PM ICT,14.4
06-Dec-23 12:20 PM ICT,12.8
06-Dec-23 12:25 PM ICT,12.1
06-Dec-23 12:30 PM ICT,11.3
06-Dec-23 12:35 PM ICT,10.6
06-Dec-23 12:40 PM ICT,14.0
06-Dec-23 12:45 PM ICT,12.4
06-Dec-23 12:50 PM ICT,8.6
06-Dec-23 12:55 PM ICT,14.8
06-Dec-23 1:00 PM ICT,8.2
06-Dec-23 1:05 PM ICT,9.4
06-Dec-23 1:10 PM ICT,12.8
06-Dec-23 1:15 PM ICT,11.9
06-Dec-23 1:20 PM ICT,14.9
06-Dec-23 1:25 PM ICT,19.4
06-Dec-23 1:30 PM ICT,22.1
06-Dec-23 1:35 PM ICT,24.1
06-Dec-23 1:40 PM ICT,25.0
06-Dec-23 1:45 PM ICT,25.8
06-Dec-23 1:50 PM ICT,23.9
06-Dec-23 1:55 PM ICT,26.3
06-Dec-23 2:00 PM ICT,31.5
06-Dec-23 2:05 PM ICT,36.8
06-Dec-23 2:10 PM ICT,38.3
06-Dec-23 2:15 PM ICT,29.8
06-Dec-23 2:20 PM ICT,30.9
06-Dec-23 2:25 PM ICT,31.2
06-Dec-23 2:30 PM ICT,35.2
06-Dec-23 2:35 PM ICT,33.6
06-Dec-23 2:40 PM ICT,33.3
06-Dec-23 2:45 PM ICT,34.5
06-Dec-23 2:50 PM ICT,33.1
06-Dec-23 2:55 PM ICT,30.8
06-Dec-23 3:00 PM ICT,33.8
06-Dec-23 3:05 PM ICT,25.7
06-Dec-23 3:10 PM ICT,28.7
06-Dec-23 3:15 PM ICT,32.2
06-Dec-23 3:20 PM ICT,32.4
06-Dec-23 3:25 PM ICT,34.5
06-Dec-23 3:30 PM ICT,37.2
06-Dec-23 3:35 PM ICT,32.0
06-Dec-23 3:40 PM ICT,35.3
06-Dec-23 3:45 PM ICT,32.7
06-Dec-23 3:50 PM ICT,34.0
06-Dec-23 3:55 PM ICT,37.9
06-Dec-23 4:00 PM ICT,39.1
06-Dec-23 4:05 PM ICT,39.7
06-Dec-23 4:10 PM ICT,38.1
06-Dec-23 4:15 PM ICT,38.6
06-Dec-23 4:20 PM ICT,41.0
06-Dec-23 4:25 PM ICT,32.6
06-Dec-23 4:30 PM ICT,25.1
06-Dec-23 4:35 PM ICT,30.6
06-Dec-23 4:40 PM ICT,32.4
06-Dec-23 4:45 PM ICT,30.6
06-Dec-23 4:50 PM ICT,29.1
06-Dec-23 4:55 PM ICT,25.4
06-Dec-23 5:00 PM ICT,18.2
06-Dec-23 5:05 PM ICT,13.4
06-Dec-23 5:10 PM ICT,4.2
06-Dec-23 5:15 PM ICT,7.0
06-Dec-23 5:20 PM ICT,3.7
06-Dec-23 5:25 PM ICT,2.4
06-Dec-23 5:30 PM ICT,0.5
06-Dec-23 5:35 PM ICT,0.4
06-Dec-23 5:40 PM ICT,0.5
06-Dec-23 5:45 PM ICT,0.7
06-Dec-23 5:50 PM ICT,0.6
06-Dec-23 5:55 PM ICT,0.5
06-Dec-23 6:00 PM ICT,0.7
06-Dec-23 6:05 PM ICT,0.6
06-Dec-23 6:10 PM ICT,0.7
06-Dec-23 6:15 PM ICT,0.7
06-Dec-23 6:20 PM ICT,0.7
06-Dec-23 6:25 PM ICT,0.6
06-Dec-23 6:30 PM ICT,0.6
06-Dec-23 6:35 PM ICT,0.9
06-Dec-23 6:40 PM ICT,0.6
06-Dec-23 6:45 PM ICT,0.5
06-Dec-23 6:50 PM ICT,0.5
06-Dec-23 6:55 PM ICT,0.7
06-Dec-23 7:00 PM ICT,0.6
06-Dec-23 7:05 PM ICT,0.6
06-Dec-23 7:10 PM ICT,0.8
06-Dec-23 7:15 PM ICT,0.7
06-Dec-23 7:20 PM ICT,0.7
06-Dec-23 7:25 PM ICT,0.7
06-Dec-23 7:30 PM ICT,0.5
06-Dec-23 7:35 PM ICT,0.5
06-Dec-23 7:40 PM ICT,0.5
06-Dec-23 7:45 PM ICT,0.8
06-Dec-23 7:50 PM ICT,0.6
06-Dec-23 7:55 PM ICT,0.6
06-Dec-23 8:00 PM ICT,0.6
06-Dec-23 8:05 PM ICT,0.6
06-Dec-23 8:10 PM ICT,0.7
06-Dec-23 8:15 PM ICT,0.9
06-Dec-23 8:20 PM ICT,0.9
06-Dec-23 8:25 PM ICT,0.6
06-Dec-23 8:30 PM ICT,0.5
06-Dec-23 8:35 PM ICT,0.5
06-Dec-23 8:40 PM ICT,0.7
06-Dec-23 8:45 PM ICT,0.6
06-Dec-23 8:50 PM ICT,0.4
06-Dec-23 8:55 PM ICT,0.5
06-Dec-23 9:00 PM ICT,0.7
06-Dec-23 9:05 PM ICT,0.7
06-Dec-23 9:10 PM ICT,0.6
06-Dec-23 9:15 PM ICT,0.6
06-Dec-23 9:20 PM ICT,0.6
06-Dec-23 9:25 PM ICT,0.7
06-Dec-23 9:30 PM ICT,0.8
06-Dec-23 9:35 PM ICT,0.9
06-Dec-23 9:40 PM ICT,0.4
06-Dec-23 9:45 PM ICT,0.5
06-Dec-23 9:50 PM ICT,0.5
06-Dec-23 9:55 PM ICT,0.6
06-Dec-23 10:00 PM ICT,0.8
06-Dec-23 10:05 PM ICT,0.5
06-Dec-23 10:10 PM ICT,0.6
06-Dec-23 10:15 PM ICT,0.4
06-Dec-23 10:20 PM ICT,0.6
06-Dec-23 10:25 PM ICT,0.7
06-Dec-23 10:30 PM ICT,0.7
06-Dec-23 10:35 PM ICT,0.6
06-Dec-23 10:40 PM ICT,0.6
06-Dec-23 10:45 PM ICT,0.7
06-Dec-23 10:50 PM ICT,0.8
06-Dec-23 10:55 PM ICT,0.7
06-Dec-23 11:00 PM ICT,0.4
06-Dec-23 11:05 PM ICT,0.4
06-Dec-23 11:10 PM ICT,0.4
06-Dec-23 11:15 PM ICT,0.8
06-Dec-23 11:20 PM ICT,0.8
06-Dec-23 11:25 PM ICT,0.5
06-Dec-23 11:30 PM ICT,0.4
06-Dec-23 11:35 PM ICT,0.4
06-Dec-23 11:40 PM ICT,0.7
06-Dec-23 11:45 PM ICT,0.7
06-Dec-23 11:50 PM ICT,0.6
06-Dec-23 11:55 PM ICT,0.6
07-Dec-23 12:00 AM ICT,0.6
07-Dec-23 12:05 AM ICT,0.8
07-Dec-23 12:10 AM ICT,0.8
07-Dec-23 12:15 AM ICT,0.6
07-Dec-23 12:20 AM ICT,0.4
07-Dec-23 12:25 AM ICT,0.6
07-Dec-23 12:30 AM ICT,0.5
07-Dec-23 12:35 AM ICT,0.7
07-Dec-23 12:40 AM ICT,0.5
07-Dec-23 12:45 AM ICT,0.5
07-Dec-23 12:50 AM ICT,0.4
07-Dec-23 12:55 AM ICT,0.5
07-Dec-23 1:00 AM ICT,0.8
07-Dec-23 1:05 AM ICT,0.6
07-Dec-23 1:10 AM ICT,0.5
07-Dec-23 1:15 AM ICT,0.5
07-Dec-23 1:20 AM ICT,0.7
07-Dec-23 1:25 AM ICT,0.8
07-Dec-23 1:30 AM ICT,0.7
07-Dec-23 1:35 AM ICT,0.7
07-Dec-23 1:40 AM ICT,0.5
07-Dec-23 1:45 AM ICT,0.5
07-Dec-23 1:50 AM ICT,0.6
07-Dec-23 1:55 AM ICT,0.5
07-Dec-23 2:00 AM ICT,0.6
07-Dec-23 2:05 AM ICT,0.7
07-Dec-23 2:10 AM ICT,0.5
07-Dec-23 2:15 AM ICT,0.6
07-Dec-23 2:20 AM ICT,0.4
07-Dec-23 2:25 AM ICT,0.5
07-Dec-23 2:30 AM ICT,0.5
07-Dec-23 2:35 AM ICT,0.6
07-Dec-23 2:40 AM ICT,0.6
07-Dec-23 2:45 AM ICT,0.5
07-Dec-23 2:50 AM ICT,0.7
07-Dec-23 2:55 AM ICT,0.6
07-Dec-23 3:00 AM ICT,0.7
07-Dec-23 3:05 AM ICT,0.9
07-Dec-23 3:10 AM ICT,0.5
07-Dec-23 3:15 AM ICT,0.4
07-Dec-23 3:20 AM ICT,0.5
07-Dec-23 3:25 AM ICT,0.5
07-Dec-23 3:30 AM ICT,0.7
07-Dec-23 3:35 AM ICT,0.6
07-Dec-23 3:40 AM ICT,0.4
07-Dec-23 3:45 AM ICT,0.5
07-Dec-23 3:50 AM ICT,0.6
07-Dec-23 3:55 AM ICT,0.8
07-Dec-23 4:00 AM ICT,0.4
07-Dec-23 4:05 AM ICT,0.6
07-Dec-23 4:10 AM ICT,0.4
07-Dec-23 4:15 AM ICT,0.5
07-Dec-23 4:20 AM ICT,0.8
07-Dec-23 4:25 AM ICT,0.7
07-Dec-23 4:30 AM ICT,0.6
07-Dec-23 4:35 AM ICT,0.7
07-Dec-23 4:40 AM ICT,0.8
07-Dec-23 4:45 AM ICT,0.8
07-Dec-23 4:50 AM ICT,0.6
07-Dec-23 4:55 AM ICT,0.4
07-Dec-23 5:00 AM ICT,0.4
07-Dec-23 5:05 AM ICT,0.4
07-Dec-23 5:10 AM ICT,0.8
07-Dec-23 5:15 AM ICT,0.6
07-Dec-23 5:20 AM ICT,0.5
07-Dec-23 5:25 AM ICT,0.4
07-Dec-23 5:30 AM ICT,0.5
07-Dec-23 5:35 AM ICT,0.7
07-Dec-23 5:40 AM ICT,0.7
07-Dec-23 5:45 AM ICT,0.6
07-Dec-23 5:50 AM ICT,0.6
07-Dec-23 5:55 AM ICT,0.6
07-Dec-23 6:00 AM ICT,0.7
07-Dec-23 6:05 AM ICT,0.5
07-Dec-23 6:10 AM ICT,0.6
07-Dec-23 6:15 AM ICT,0.4
07-Dec-23 6:20 AM ICT,0.4
07-Dec-23 6:25 AM ICT,0.7
07-Dec-23 6:30 AM ICT,0.5
07-Dec-23 6:35 AM ICT,0.4
07-Dec-23 6:40 AM ICT,0.5
07-Dec-23 6:45 AM ICT,0.5
07-Dec-23 6:50 AM ICT,0.6
07-Dec-23 6:55 AM ICT,0.4
07-Dec-23 7:00 AM ICT,0.5
07-Dec-23 7:05 AM ICT,0.5
07-Dec-23 7:10 AM ICT,0.6
07-Dec-23 7:15 AM ICT,0.8
07-Dec-23 7:20 AM ICT,0.5
07-Dec-23 7:25 AM ICT,0.6
07-Dec-23 7:30 AM ICT,0.5
07-Dec-23 7:35 AM ICT,0.5
07-Dec-23 7:40 AM ICT,0.6
07-Dec-23 7:45 AM ICT,0.7
07-Dec-23 7:50 AM ICT,0.9
07-Dec-23 7:55 AM ICT,1.0
07-Dec-23 8:00 AM ICT,1.2
07-Dec-23 8:05 AM ICT,1.8
07-Dec-23 8:10 AM ICT,1.5
07-Dec-23 8:15 AM ICT,2.4
07-Dec-23 8:20 AM ICT,3.7
07-Dec-23 8:25 AM ICT,8.1
07-Dec-23 8:30 AM ICT,10.8
07-Dec-23 8:35 AM ICT,12.4
07-Dec-23 8:40 AM ICT,7.8
07-Dec-23 8:45 AM ICT,13.9
07-Dec-23 8:50 AM ICT,18.1
07-Dec-23 8:55 AM ICT,16.4
07-Dec-23 9:00 AM ICT,17.2
07-Dec-23 9:05 AM ICT,14.9
07-Dec-23 9:10 AM ICT,16.2
07-Dec-23 9:15 AM ICT,21.2
07-Dec-23 9:20 AM ICT,16.7
07-Dec-23 9:25 AM ICT,21.1
07-Dec-23 9:30 AM ICT,21.2
07-Dec-23 9:35 AM ICT,20.9
07-Dec-23 9:40 AM ICT,19.1
07-Dec-23 9:45 AM ICT,24.2
07-Dec-23 9:50 AM ICT,30.1
07-Dec-23 9:55 AM ICT,30.9
07-Dec-23 10:00 AM ICT,32.9
07-Dec-23 10:05 AM ICT,30.5
07-Dec-23 10:10 AM ICT,30.0
07-Dec-23 10:15 AM ICT,30.2
07-Dec-23 10:20 AM ICT,28.7
07-Dec-23 10:25 AM ICT,34.7
07-Dec-23 10:30 AM ICT,34.0
07-Dec-23 10:35 AM ICT,32.8
07-Dec-23 10:40 AM ICT,35.9
07-Dec-23 10:45 AM ICT,35.5
07-Dec-23 10:50 AM ICT,24.5
07-Dec-23 10:55 AM ICT,17.2
07-Dec-23 11:00 AM ICT,19.4
07-Dec-23 11:05 AM ICT,19.9
07-Dec-23 11:10 AM ICT,22.7
07-Dec-23 11:15 AM ICT,36.7
07-Dec-23 11:20 AM ICT,29.7
07-Dec-23 11:25 AM ICT,39.2
07-Dec-23 11:30 AM ICT,39.9
07-Dec-23 11:35 AM ICT,35.8
07-Dec-23 11:40 AM ICT,39.5
07-Dec-23 11:45 AM ICT,36.9
07-Dec-23 11:50 AM ICT,37.8
07-Dec-23 11:55 AM ICT,27.2
07-Dec-23 12:00 PM ICT,12.6
07-Dec-23 12:05 PM ICT,14.9
07-Dec-23 12:10 PM ICT,7.0
07-Dec-23 12:15 PM ICT,12.2
07-Dec-23 12:20 PM ICT,7.6
07-Dec-23 12:25 PM ICT,11.0
07-Dec-23 12:30 PM ICT,12.1
07-Dec-23 12:35 PM ICT,11.8
07-Dec-23 12:40 PM ICT,11.5
07-Dec-23 12:45 PM ICT,12.3
07-Dec-23 12:50 PM ICT,10.9
07-Dec-23 12:55 PM ICT,13.8
07-Dec-23 1:00 PM ICT,11.6
07-Dec-23 1:05 PM ICT,10.9
07-Dec-23 1:10 PM ICT,14.7
07-Dec-23 1:15 PM ICT,12.3
07-Dec-23 1:20 PM ICT,11.7
07-Dec-23 1:25 PM ICT,25.5
07-Dec-23 1:30 PM ICT,39.8
07-Dec-23 1:35 PM ICT,33.7
07-Dec-23 1:40 PM ICT,38.2
07-Dec-23 1:45 PM ICT,35.2
07-Dec-23 1:50 PM ICT,39.3
07-Dec-23 1:55 PM ICT,35.7
07-Dec-23 2:00 PM ICT,31.3
07-Dec-23 2:05 PM ICT,35.0
07-Dec-23 2:10 PM ICT,32.0
07-Dec-23 2:15 PM ICT,41.1
07-Dec-23 2:20 PM ICT,38.6
07-Dec-23 2:25 PM ICT,38.7
07-Dec-23 2:30 PM ICT,43.8
07-Dec-23 2:35 PM ICT,47.1
07-Dec-23 2:40 PM ICT,35.9
07-Dec-23 2:45 PM ICT,32.9
07-Dec-23 2:50 PM ICT,36.2
07-Dec-23 2:55 PM ICT,45.4
07-Dec-23 3:00 PM ICT,41.8
07-Dec-23 3:05 PM ICT,40.9
07-Dec-23 3:10 PM ICT,25.8
07-Dec-23 3:15 PM ICT,36.2
07-Dec-23 3:20 PM ICT,37.1
07-Dec-23 3:25 PM ICT,34.6
07-Dec-23 3:30 PM ICT,34.9
07-Dec-23 3:35 PM ICT,23.6
07-Dec-23 3:40 PM ICT,24.1
07-Dec-23 3:45 PM ICT,23.1
07-Dec-23 3:50 PM ICT,20.3
07-Dec-23 3:55 PM ICT,23.8
07-Dec-23 4:00 PM ICT,32.8
07-Dec-23 4:05 PM ICT,27.1
07-Dec-23 4:10 PM ICT,28.0
07-Dec-23 4:15 PM ICT,15.4
07-Dec-23 4:20 PM ICT,15.8
07-Dec-23 4:25 PM ICT,18.8
07-Dec-23 4:30 PM ICT,16.1
07-Dec-23 4:35 PM ICT,18.8
